"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"1";"7";"Deputado Estadual";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"1979";"320"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"31";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"254";"120"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02810";"TEFÉ";"9";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"4213";"282"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02437";"ITAPIRANGA";"24";"7";"Deputado Estadual";"Partido isolado";"43";"PV";"Partido Verde";"40000050239";"PARTIDO ISOLADO";"PV";"N";"290";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02119";"BARREIRINHA";"26";"7";"Deputado Estadual";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"40000050241";"PARTIDO ISOLADO";"PMN";"N";"60";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"7";"Deputado Estadual";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"15";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98493";"UARINI";"60";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050342";"EU VOTO NO AMAZONAS IV";"PP / PR / PPL / SOLIDARIEDADE";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02976";"BOA VISTA DO RAMOS";"5";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"40000050342";"EU VOTO NO AMAZONAS IV";"PP / PR / PPL / SOLIDARIEDADE";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02739";"SANTO ANTÔNIO DO IÇÁ";"47";"7";"Deputado Estadual";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"162";"96"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02437";"ITAPIRANGA";"24";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"0";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"70";"7";"Deputado Estadual";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"14";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98515";"TONANTINS";"47";"7";"Deputado Estadual";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050272";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"7";"Deputado Estadual";"Partido isolado";"23";"PPS";"Partido Popular Socialista";"40000050309";"PARTIDO ISOLADO";"PPS";"N";"6";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02852";"URUCARÁ";"27";"7";"Deputado Estadual";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"40000050241";"PARTIDO ISOLADO";"PMN";"N";"296";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"7";"Deputado Estadual";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"40000050493";"RENOVA AMAZONAS II";"PSB / PMB / PROS";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050493";"RENOVA AMAZONAS II";"PSB / PMB / PROS";"N";"125";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98515";"TONANTINS";"47";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"40000050493";"RENOVA AMAZONAS II";"PSB / PMB / PROS";"N";"45";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98515";"TONANTINS";"47";"7";"Deputado Estadual";"Partido isolado";"43";"PV";"Partido Verde";"40000050239";"PARTIDO ISOLADO";"PV";"N";"701";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"63";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000050212";"AMAZONAS COM SEGURANÇA II";"PSDB / PTC";"N";"4843";"608"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02410";"ITACOATIARA";"3";"7";"Deputado Estadual";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"81";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"11";"8"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"6";"Deputado Federal";"Coligação";"17";"PSL";"Partido Social Liberal";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"4845";"355"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"68";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"257";"155"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02330";"FONTE BOA";"10";"6";"Deputado Federal";"Coligação";"18";"REDE";"Rede Sustentabilidade";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"5";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98477";"TABATINGA";"36";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"7";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02631";"NHAMUNDÁ";"43";"6";"Deputado Federal";"Coligação";"19";"PODE";"Podemos";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"170";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"59";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"483";"192"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02810";"TEFÉ";"9";"6";"Deputado Federal";"Coligação";"22";"PR";"Partido da República";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"1456";"78"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98418";"PRESIDENTE FIGUEIREDO";"51";"6";"Deputado Federal";"Coligação";"23";"PPS";"Partido Popular Socialista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"25";"41"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02470";"JURUÁ";"50";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98396";"MANAQUIRI";"23";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02291";"EIRUNEPÉ";"11";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"120";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"167";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02933";"ANAMÃ";"6";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"181";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02372";"SANTA ISABEL DO RIO NEGRO";"30";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"8";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98515";"TONANTINS";"47";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"17";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98493";"UARINI";"60";"6";"Deputado Federal";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"40000050142";"PARTIDO ISOLADO";"PMB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02054";"ATALAIA DO NORTE";"42";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"1";"20"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02976";"BOA VISTA DO RAMOS";"5";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"17";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02020";"GUAJARÁ";"45";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"4";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02976";"BOA VISTA DO RAMOS";"5";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"4";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02771";"SILVES";"24";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"113";"10"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02836";"SÃO GABRIEL DA CACHOEIRA";"19";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"14";"9"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02097";"BARCELOS";"18";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"484";"26"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02216";"CARAUARI";"21";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"16";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"31";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"40000050067";"PARTIDO ISOLADO";"PSOL";"N";"429";"23"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"40000050229";"AMAZONAS COM SEGURANÇA ";"PSD / PRB / DEM / PTC / PSDB";"N";"1073";"21"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02674";"NOVO ARIPUANÃ";"29";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"44";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02755";"SÃO PAULO DE OLIVENÇA";"22";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"40000050626";"EU VOTO NO AMAZONAS II";"PPS / PPL / PRP / AVANTE";"N";"5";"18"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02275";"CODAJÁS";"7";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"15";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02631";"NHAMUNDÁ";"43";"6";"Deputado Federal";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"40000050279";"RENOVA AMAZONAS";"PODE / PMN / PSB / PROS";"N";"13";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"5";"Senador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"331";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02615";"MAUÉS";"5";"5";"Senador";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050267";"EU VOTO NO AMAZONAS";"PDT / PRP / AVANTE / PP / PV / PR / SOLIDARIEDADE / PPS / PTB / PHS / PSL / PPL";"N";"1640";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02593";"MARAÃ";"49";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"40000050342";"EU VOTO NO AMAZONAS IV";"PP / PR / PPL / SOLIDARIEDADE";"N";"157";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02356";"HUMAITÁ";"17";"7";"Deputado Estadual";"Coligação";"17";"PSL";"Partido Social Liberal";"40000050463";"EU VOTO NO AMAZONAS V";"PHS / PTB / PSL";"N";"522";"64"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02046";"CAREIRO DA VÁRZEA";"31";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"40000050228";"AMAZONAS COM SEGURANÇA I";"PSD / PRB / DEM";"N";"1361";"59"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02496";"JUTAÍ";"41";"7";"Deputado Estadual";"Coligação";"27";"DC";"Democracia Cristã";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"100";"16"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02410";"ITACOATIARA";"3";"7";"Deputado Estadual";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"40000050228";"AMAZONAS COM SEGURANÇA I";"PSD / PRB / DEM";"N";"1231";"234"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02151";"BOCA DO ACRE";"14";"7";"Deputado Estadual";"Coligação";"44";"PRP";"Partido Republicano Progressista";"40000050628";" EU VOTO NO AMAZONAS III ";"PDT / PRP / AVANTE";"N";"129";"19"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02410";"ITACOATIARA";"3";"6";"Deputado Federal";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"40000050278";"EU VOTO NO AMAZONAS I";"PDT / PP / PV / PR / SOLIDARIEDADE / PTB / PHS / PSL";"N";"284";"145"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02313";"ENVIRA";"46";"6";"Deputado Federal";"Coligação";"13";"PT";"Partido dos Trabalhadores";"40000050768";"O POVO FELIZ DE NOVO";"PC do B / PT";"N";"229";"32"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02550";"MANAUS";"65";"6";"Deputado Federal";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"40000050474";"POR UM AMAZONAS MELHOR";"MDB / DC";"N";"2008";"164"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02674";"NOVO ARIPUANÃ";"29";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"0";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"98493";"UARINI";"60";"6";"Deputado Federal";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"40000050030";"PARTIDO ISOLADO";"PSTU";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02674";"NOVO ARIPUANÃ";"29";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"10";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02879";"URUCURITUBA";"3";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"6";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02470";"JURUÁ";"50";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02852";"URUCARÁ";"27";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"AM";"AM";"AMAZONAS";"02070";"AUTAZES";"35";"6";"Deputado Federal";"Coligação";"20";"PSC";"Partido Social Cristão";"40000050273";"TRANSFORMAÇÃO POR UM NOVO AMAZONAS";"REDE / PSC / PRTB";"N";"16";"4"
